platform,keyword,komentar,timestamp,sentimen
twitter,Serangan jurnalis tempo,Jurnalis Jepang Terluka dalam Serangan Rudal Rusia di Ukraina https://dunia.tempo.co/read/1674595/jurnalis-jepang-terluka-dalam-serangan-rudal-rusia-di-ukraina?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2023-01-01T09:23:03.000Z,
twitter,Serangan jurnalis tempo,"5)  Hal ini mengingat jurnalis jg masuk kategori pejuang HAM yg wajib mndptkan prlindungan.

“Kami meminta KSP mengawal kasus Narasi yg sudah dilaporkan ke Bareskrim Mabes Polri, termasuk serangan digital yang pernah menimpa Tempo dan Tirto,” kata Sasmito usai menyerahkan petisi.",2022-10-10T12:26:13.000Z,
twitter,Serangan jurnalis tempo,Presiden Prancis Emmanuel Macron mendesak Israel segera menyelesaikan penyelidikan atas kematian seorang jurnalis Palestina Shireen Abu Akleh. Ia terbunuh pekan lalu dalam serangan Israel di Tepi Barat yang diduduki. #TempoDunia https://bit.ly/3wos1Yx,2022-05-18T02:36:05.000Z,
twitter,Serangan jurnalis tempo,"Tantangan semakin berat dengan kehadiran pasukan siber. Tidak hanya mengaburkan fakta dan mengatur arah pembicaraan di media sosial, para pendengung bayaran ini kerap menjadi motor serangan terhadap media dan jurnalis. #Editorial #KoranTempo",2022-05-09T10:32:07.000Z,
twitter,Serangan jurnalis tempo,"Kehidupan di Kyiv beranjak normal, meski ancaman serangan Rusia belum berakhir, demikian laporan jurnalis Tempo dari ibukota Ukraina itu. #LaporanDariUkraina

https://dunia.tempo.co/read/1580745/eksklusif-laporan-tempo-dari-ukraina-restoran-di-kyiv-kembali-menjamu-tamu/…",2022-04-11T10:44:49.000Z,
twitter,Serangan jurnalis tempo,"Aliansi Jurnalis Independen (AJI) memberikan pernyataan sikap usai akun media sosial ketua umumnya, Sasmito Madrim, diretas dan mendapatkan serangan disinformasi. #TempoNasional https://bit.ly/3seLLM7",2022-02-24T06:23:48.000Z,
twitter,Serangan jurnalis tempo,"Maria Ressa, peraih hadiah Nobel Perdamaian 2021, gelisah atas begitu banyaknya serangan terhadap jurnalis dan media, baik serangan digital maupun hukum. Hal itu pula yang dialami Ressa dan medianya, Rappler, yang harus menghadapi banyak… https://koran.tempo.co/read/tamu/468781/perjuangan-maria-ressa-peraih-nobel-perdamaian-2021-mengawal-kebebasan-berekspresi?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit… #KoranTempo",2021-10-16T20:00:42.000Z,
twitter,Serangan jurnalis tempo,#Jurnalis Peraih Nobel Dukung Kolaborasi Hadapi Serangan ke Pers dan Demokrasi - Nasional Tempo  https://ift.tt/3uTmF5g #Demokrasi #Indonesia,2021-10-09T07:26:25.000Z,
twitter,Serangan jurnalis tempo,"Yusef Abu Hussein menjadi jurnalis pertama yang tewas dalam serangan Israel, tercatat 18 serangan terhadap wartawan. #TempoVideo",2021-05-21T07:10:12.000Z,
twitter,Serangan jurnalis tempo,"Maria Ressa, peraih hadiah Nobel Perdamaian 2021, gelisah atas begitu banyaknya serangan terhadap jurnalis dan media, baik serangan digital maupun hukum. Hal itu pula yang dialami Ressa dan medianya, Rappler, yang harus menghadapi banyak… https://koran.tempo.co/read/tamu/468781/perjuangan-maria-ressa-peraih-nobel-perdamaian-2021-mengawal-kebebasan-berekspresi?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit… #KoranTempo",2021-10-16T20:00:42.000Z,
twitter,Serangan jurnalis tempo,#Jurnalis Peraih Nobel Dukung Kolaborasi Hadapi Serangan ke Pers dan Demokrasi - Nasional Tempo  https://ift.tt/3uTmF5g #Demokrasi #Indonesia,2021-10-09T07:26:25.000Z,
twitter,Serangan jurnalis tempo,"Yusef Abu Hussein menjadi jurnalis pertama yang tewas dalam serangan Israel, tercatat 18 serangan terhadap wartawan. #TempoVideo",2021-05-21T07:10:12.000Z,
twitter,Serangan jurnalis tempo,Serangan Terhadap Kebebasan Pers Dalam Kasus Jurnalis Tempo https://sepangindonesia.co.id/serangan-terhadap-kebebasan-pers-dalam-kasus-jurnalis-tempo/…,2021-03-31T06:52:52.000Z,
twitter,Serangan jurnalis tempo,"Kekerasan yang dialami jurnalis Majalah Tempo menjadi bentuk serangan terhadap kebebasan pers. Aksi keji tersebut melanggar KUHP, serta UU No.40 Tahun 1999 tentang Pers.
https://hukumonline.com/berita/baca/lt60618e8602a47/terduga-pelaku-kekerasan-jurnalis-tempo-bisa-dijerat-dua-pasal-ini…",2021-03-29T09:20:00.000Z,
twitter,Serangan jurnalis tempo,"Penganiayaan Jurnalis Tempo Melanggar Hukum dan Prinsip Kebebasan Pers.

Peristiwa penganiayaan yang dialami jurnalis Tempo, Nurhadi, Sabtu 27 Maret 2021, merupakan serangan terhadap kebebasan pers dan melanggar KUHP serta Undang Undang Pers Nomor 40 Tahun 1999. #savejournalist",2021-03-28T10:35:32.000Z,
twitter,Serangan jurnalis tempo,"Penganiayaan Jurnalis Tempo Melanggar Hukum dan Prinsip Kebebasan Pers

Peristiwa penganiayaan yang dialami jurnalis Tempo, Nurhadi, Sabtu 27 Maret 2021, merupakan serangan terhadap kebebasan pers dan melanggar KUHP serta Undang Undang Pers Nomor 40 Tahun 1999. #savejournalist",2021-03-28T08:34:28.000Z,
twitter,Serangan jurnalis tempo,"Penganiayaan Jurnalis Tempo Melanggar Hukum dan Prinsip Kebebasan Pers.

Peristiwa penganiayaan yang dialami jurnalis Tempo, Nurhadi, Sabtu 27 Maret 2021, merupakan serangan terhadap kebebasan pers dan melanggar KUHP serta Undang Undang Pers Nomor 40 Tahun 1999. #savejournalist",2021-03-28T10:35:32.000Z,
twitter,Serangan jurnalis tempo,"Penganiayaan Jurnalis Tempo Melanggar Hukum dan Prinsip Kebebasan Pers

Peristiwa penganiayaan yang dialami jurnalis Tempo, Nurhadi, Sabtu 27 Maret 2021, merupakan serangan terhadap kebebasan pers dan melanggar KUHP serta Undang Undang Pers Nomor 40 Tahun 1999. #savejournalist",2021-03-28T08:34:28.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Tempo yang Tulis Laporan Bansos Alami Serangan Digital https://kabar24.bisnis.com/read/20201226/15/1335574/jurnalis-tempo-yang-tulis-laporan-bansos-alami-serangan-digital?utm_source=dlvr.it&utm_medium=twitter…,2020-12-26T11:25:02.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:08.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:03.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:02.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:00.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:53:59.000Z,
twitter,Serangan jurnalis tempo,"Ponsel jurnalis Tempo dirampas oknum jaksa ketika liputan. Info yang diterima 
@aji_surabaya
, ada indikasi mengakses ponsel sang jurnalis secara ilegal. 

Hal itu mengafirmasi soal isu serangan digital yang akhir-akhir ini menyasar jurnalis.
---
http://lampung.aji.or.id/714/ponsel-jurnalis-tempo-dirampas-jaksa-aji-surabaya-minta-diusut/…",2020-09-03T10:15:09.000Z,
twitter,Serangan jurnalis tempo,"Ini bekas jurnalis tp tolol atau pura2 tolol karena bajer pemerintah. Jelas2 serangan kpd tempo itu merupakan upaya menghalang2i kerja jurnalistik, kalau akunnya diretas gmn dia mengabarkan pemberitaan. Dasar tolol!",2020-08-22T23:27:08.000Z,
twitter,Serangan jurnalis tempo,"Semangat terus buat Tempo,Tirto,Independen dan para jurnalis yg berkolaborasi dalam investigasi "" Buku Merah "",sebentar lg bakalan kena serangan Bully dari Buzzer istana,terlebih KPKnya bakalam di kecilkan terus oleh Buzzer istana",2019-10-18T06:19:41.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:03.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:02.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:54:00.000Z,
twitter,Serangan jurnalis tempo,Investigasi berlapis yang dikumandangkan jurnalis Tempo demi pembelaan diri gegara serangan bertubi menjadi mubazir.,2020-12-22T06:53:59.000Z,
twitter,Serangan jurnalis tempo,"Ponsel jurnalis Tempo dirampas oknum jaksa ketika liputan. Info yang diterima 
@aji_surabaya
, ada indikasi mengakses ponsel sang jurnalis secara ilegal. 

Hal itu mengafirmasi soal isu serangan digital yang akhir-akhir ini menyasar jurnalis.
---
http://lampung.aji.or.id/714/ponsel-jurnalis-tempo-dirampas-jaksa-aji-surabaya-minta-diusut/…",2020-09-03T10:15:09.000Z,
twitter,Serangan jurnalis tempo,"Ini bekas jurnalis tp tolol atau pura2 tolol karena bajer pemerintah. Jelas2 serangan kpd tempo itu merupakan upaya menghalang2i kerja jurnalistik, kalau akunnya diretas gmn dia mengabarkan pemberitaan. Dasar tolol!",2020-08-22T23:27:08.000Z,
twitter,Serangan jurnalis tempo,"Semangat terus buat Tempo,Tirto,Independen dan para jurnalis yg berkolaborasi dalam investigasi "" Buku Merah "",sebentar lg bakalan kena serangan Bully dari Buzzer istana,terlebih KPKnya bakalam di kecilkan terus oleh Buzzer istana",2019-10-18T06:19:41.000Z,
twitter,Serangan jurnalis tempo,"Iqbal Kusumadireza (Rezza) jurnalis harian lepas dan Prima Mulia fotografer Tempo, mendapat serangan kekerasan dan intimidasi oleh anggota Polrestabes Bandung.

Baca • Sebar • Lawan
https://trimurti.id/kabar-perlawanan/dua-jurnalis-diserang-polisi-saat-liputan-may-day/…",2019-05-01T12:00:40.000Z,
twitter,Serangan jurnalis tempo,Jurnalis Peduli Pemilu Kutuk Serangan ke Kantor Tempo - Poskotanews http://goo.gl/vnSQX #Pemilu,2013-03-17T03:26:04.000Z,
twitter,Serangan jurnalis tempo,"@BatlaxNews
 Jurnalis Peduli Pemilu Kutuk Serangan ke Kantor Tempo http://via.batlax.com/XK17WI",2013-03-16T14:15:35.000Z,
twitter,Serangan jurnalis tempo,AJI Kutuk Penyerangan ke Kantor Majalah Tempo: Aliansi Jurnalis Independen (AJI) Indonesia mengutuk serangan b... http://bit.ly/WnGIoG,2013-03-16T08:15:06.000Z,
twitter,Serangan jurnalis tempo,AJI kecam serangan preman kekntor Tempo: Ketua Umum Aliansi Jurnalis Independen (AJI) Eko Maryadi mengutuk dan... http://bit.ly/1107lm5,2013-03-16T06:15:49.000Z,
twitter,Serangan jurnalis tempo,"[tempo] Serangan dan Sensor Mengancam Pelaporan Independen: Tahun 2012, ada 232 jurnalis yang dipenjara alais me... http://bit.ly/12ERtkx",2013-02-14T16:27:37.000Z,
twitter,Serangan jurnalis tempo,Mancanegara | Curhat Suami Jurnalis Peliput Serangan Israel http://bit.ly/XAEeEA,2012-11-21T11:35:52.000Z,
twitter,Serangan jurnalis tempo,[tempo] Curhat Suami Jurnalis Peliput Serangan Israel  : Istrinya adalah jurnalis The New York Times yang melipu... http://bit.ly/SRBB9D,2012-11-21T11:35:36.000Z,
twitter,Serangan jurnalis tempo,Curhat Suami Jurnalis Peliput Serangan Israel: Istrinya adalah jurnalis The New York Times yang meliput perang I... http://bit.ly/XAEeEA,2012-11-21T11:33:20.000Z,
twitter,Serangan jurnalis tempo,Curhat Suami Jurnalis Peliput Serangan Israel: Istrinya adalah jurnalis The New York Times yang meliput perang I... http://bit.ly/XAEeEA,2012-11-21T11:17:00.000Z,
twitter,Serangan jurnalis tempo,Internasional - Serangan Israel ke Gaza Tewaskan Tiga Jurnalis   http://bit.ly/10qMF2U,2012-11-21T06:20:44.000Z,
twitter,Serangan jurnalis tempo,[tempo] Serangan Israel ke Gaza Tewaskan Tiga Jurnalis  : Serangan udara Israel terus menempatkan jurnalis dalam... http://bit.ly/109Vlf0,2012-11-21T05:46:39.000Z,
twitter,Serangan jurnalis tempo,Mancanegara | Serangan Israel ke Gaza Tewaskan Tiga Jurnalis http://bit.ly/XzGZpA,2012-11-21T05:46:38.000Z,
twitter,Serangan jurnalis tempo,Internasional - Serangan Israel ke Gaza Tewaskan Tiga Jurnalis   http://bit.ly/10qMF2U,2012-11-21T06:20:44.000Z,
twitter,Serangan jurnalis tempo,[tempo] Serangan Israel ke Gaza Tewaskan Tiga Jurnalis  : Serangan udara Israel terus menempatkan jurnalis dalam... http://bit.ly/109Vlf0,2012-11-21T05:46:39.000Z,
twitter,Serangan jurnalis tempo,Mancanegara | Serangan Israel ke Gaza Tewaskan Tiga Jurnalis http://bit.ly/XzGZpA,2012-11-21T05:46:38.000Z,
twitter,Serangan jurnalis tempo,Serangan Israel ke Gaza Tewaskan Tiga Jurnalis http://yiela.com/v/2787261 via tempo,2012-11-21T05:46:08.000Z,
twitter,Serangan jurnalis tempo,...::KABAR TERKINI : [Tempo] Serangan Israel ke Gaza Tewaskan Tiga Jurnalis [Tempo] http://bit.ly/10qMF2U =-,2012-11-21T05:33:35.000Z,
twitter,Serangan jurnalis tempo,"Mancanegara | Lewat Twitter, Jurnalis Beritakan Serangan Israel http://bit.ly/10quAlu",2012-11-21T04:36:34.000Z,
twitter,Serangan jurnalis tempo,"[tempo] Lewat Twitter, Jurnalis Beritakan Serangan Israel  : Sebuah serangan Israel menghantam target yang sanga... http://bit.ly/XzvmPu",2012-11-21T04:36:20.000Z,
twitter,Serangan jurnalis tempo,"Berita terkini | Lewat Twitter, Jurnalis Beritakan Serangan Israel http://bit.ly/10quAlu",2012-11-21T04:16:57.000Z,
twitter,Serangan jurnalis tempo,"Lewat Twitter, Jurnalis Beritakan Serangan Israel: Satu serangan Israel menghantam target yang sangat dekat deng... http://bit.ly/10quAlu",2012-11-21T04:16:54.000Z,
twitter,Serangan jurnalis tempo,"Lewat Twitter, Jurnalis Beritakan Serangan Israel http://bit.ly/Xzt82B",2012-11-21T04:12:07.000Z,
twitter,Serangan jurnalis tempo,"[tempo] Lewat Twitter, Jurnalis Beritakan Serangan Israel http://bit.ly/XztaaJ",2012-11-21T04:12:04.000Z,
twitter,Serangan jurnalis tempo,"Lewat Twitter, Jurnalis Beritakan Serangan Israel: Satu serangan Israel menghantam target yang sangat dekat deng... http://bit.ly/Xzt82B",2012-11-21T04:12:02.000Z,
twitter,Serangan jurnalis tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/ShzVKn",2012-08-21T05:57:59.000Z,
twitter,Serangan jurnalis tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/PQgwzx",2012-08-21T05:39:20.000Z,
twitter,Serangan jurnalis tempo,[Tempo] Nasional - Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2  #berita,2012-07-14T00:56:14.000Z,
twitter,Serangan jurnalis tempo,Nasional - Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2,2012-07-14T00:20:51.000Z,
twitter,Serangan jurnalis tempo,Tempo News : Serangan Kampung Ahmadiyah Terkait Jurnalis Asing: &quot;Sedikitnya lima rumah milik jemaah Ahmadiy... http://bit.ly/NiLWx3,2012-07-13T23:59:26.000Z,
twitter,Serangan jurnalis tempo,Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2,2012-07-13T23:54:11.000Z,
twitter,Serangan jurnalis tempo,Serangan Kampung Ahmadiyah Terkait Jurnalis Asing: &quot;Sedikitnya lima rumah milik jemaah Ahmadiyah mengalami ... http://bit.ly/NiLWx3,2012-07-13T23:27:42.000Z,
twitter,Serangan jurnalis tempo,"[tempo] Terlibat Serangan Delhi, Jurnalis India Ditangkap: Polisi India kemarin mengumumkan telah menangkap seor... http://bit.ly/wPL7zY",2012-03-08T00:50:20.000Z,
twitter,Serangan jurnalis tempo,"Internasional - Terlibat Serangan Delhi, Jurnalis India Ditangkap http://bit.ly/xUHD14",2012-03-08T00:50:19.000Z,
twitter,Serangan jurnalis tempo,Wartawan Pamekasan Kecam Serangan Israel terhadap Relawan dan Jurnalis http://bit.ly/9Hwv93,2010-06-01T06:41:20.000Z,
twitter,Serangan jurnalis tempo,Wartawan Pamekasan Kecam Serangan Israel terhadap Relawan dan Jurnalis http://bit.ly/9Hwv93,2010-06-01T06:41:20.000Z,
twitter,Serangan jurnalis tempo,"Jurnalis TV Jepang Tertembak di Aleppo: Pada 2003, menurut Kantor Berita Jiji, ia berhasil luput dari serangan t... http://bit.ly/PQgwzx",2012-08-21T05:39:20.000Z,
twitter,Serangan jurnalis tempo,[Tempo] Nasional - Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2  #berita,2012-07-14T00:56:14.000Z,
twitter,Serangan jurnalis tempo,Nasional - Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2,2012-07-14T00:20:51.000Z,
twitter,Serangan jurnalis tempo,Tempo News : Serangan Kampung Ahmadiyah Terkait Jurnalis Asing: &quot;Sedikitnya lima rumah milik jemaah Ahmadiy... http://bit.ly/NiLWx3,2012-07-13T23:59:26.000Z,
twitter,Serangan jurnalis tempo,Serangan Kampung Ahmadiyah Terkait Jurnalis Asing http://bit.ly/NAchp2,2012-07-13T23:54:11.000Z,
twitter,Serangan jurnalis tempo,Serangan Kampung Ahmadiyah Terkait Jurnalis Asing: &quot;Sedikitnya lima rumah milik jemaah Ahmadiyah mengalami ... http://bit.ly/NiLWx3,2012-07-13T23:27:42.000Z,
twitter,Serangan jurnalis tempo,"[tempo] Terlibat Serangan Delhi, Jurnalis India Ditangkap: Polisi India kemarin mengumumkan telah menangkap seor... http://bit.ly/wPL7zY",2012-03-08T00:50:20.000Z,
twitter,Serangan jurnalis tempo,"Internasional - Terlibat Serangan Delhi, Jurnalis India Ditangkap http://bit.ly/xUHD14",2012-03-08T00:50:19.000Z,
twitter,Serangan jurnalis tempo,Wartawan Pamekasan Kecam Serangan Israel terhadap Relawan dan Jurnalis http://bit.ly/9Hwv93,2010-06-01T06:41:20.000Z,
twitter,Serangan jurnalis tempo,Wartawan Pamekasan Kecam Serangan Israel terhadap Relawan dan Jurnalis http://bit.ly/9Hwv93,2010-06-01T06:41:20.000Z,
twitter,Serangan jurnalis tempo,Wartawan Pamekasan Kecam Serangan Israel terhadap Relawan dan Jurnalis http://bit.ly/9Hwv93,2010-06-01T06:41:01.000Z,
