platform,keyword,komentar,timestamp,sentimen
twitter,tempo babi,Sim kkkkkkk já fiquei muito tempo imersa nos vídeos de compra e obra..aaaaaaa,2025-04-27T16:25:24.000Z,
twitter,tempo babi,"Aí Babi, essa M... , aquele pastorzinho,  pra mim tudo no mesmo balde de cocô.. nem perco meu tempo vendo ou compartilhando algo desse povo, namm merman",2025-04-27T15:55:07.000Z,
twitter,tempo babi,"Meu almoço ficou top, queria ter mais tempo pra cozinhar :(",2025-04-27T15:55:02.000Z,
twitter,tempo babi,"Eu já amg, é bom mas dps de um tempo enjoa, então bom variar o sabor e pegar os q são menos secos",2025-04-27T15:40:26.000Z,
twitter,tempo babi,"mas Odete era isso mesmo ........uma escrota 99,9999999% do tempo",2025-04-27T15:16:50.000Z,
twitter,tempo babi,ho deciso di uscire e risparmiarmi il secondo tempo arrivederci,2025-04-27T14:07:07.000Z,
twitter,tempo babi,Pensei o mesmo.. mas ao mesmo tempo entendo.. tem que ter alguém de 100% confiança e se eles não tem essa pessoa. Melhor não irem mesmo.. mas lamentável é porém compreensível ♡,2025-04-27T13:22:17.000Z,
twitter,tempo babi,"Gak ada untungnya pihak gibran maen begitu2. Dia malah rugi karena dianggap nge-bot. Ini mirip operasi babi tempo. Gak ada untungnya. Yg untung ya cuma oposisi, bs bikin gorengan baru. Klo nyari penjahat itu carilah siapa yg untung. Klo nyari korban itu carilah yg rugi. Simpel.",2025-04-27T12:16:39.000Z,
twitter,tempo babi,não sei interagir em grupo e não tenho tempo tb  mas obrigada pelo convite mo ,2025-04-27T05:06:08.000Z,
twitter,tempo babi,"faz tempo que falei isso, Babi eh uma real habrever, poucos lembram disso",2025-04-27T00:32:24.000Z,
twitter,tempo babi,"Ancaman Pidana untuk Produk Haram Berlabel Halal

Badan Penyelenggara Jaminan Produk Halal bersama BPOM menarik sembilan produk pangan olahan dari peredaran karena terbukti mengandung unsur babi (porcine). 

Padahal tujuh dari sembilan produk itu sudah mengantongi sertifikat",2025-04-27T00:13:02.000Z,
twitter,tempo babi,"Quero assistir Pecadores mas também queria ver Presença.
É muito filme bom pra pouco tempo",2025-04-26T23:53:40.000Z,
twitter,tempo babi,segunda tempo vem qi,2025-04-26T20:43:00.000Z,
twitter,tempo babi,que tempo é esse que você tem irmão,2025-04-26T20:22:22.000Z,
twitter,tempo babi,"puta que pariu eu não quero fazer a vontade dessa criança insuportável que pensa que tudo é no tempo dela 
me deixem em paz ",2025-04-26T19:45:09.000Z,
twitter,tempo babi,segunda tempo vem qi,2025-04-26T20:43:00.000Z,
twitter,tempo babi,que tempo é esse que você tem irmão,2025-04-26T20:22:22.000Z,
twitter,tempo babi,"puta que pariu eu não quero fazer a vontade dessa criança insuportável que pensa que tudo é no tempo dela 
me deixem em paz ",2025-04-26T19:45:09.000Z,
twitter,tempo babi,Dos anos 80! Na versão original a maioria dos personagens falam isso o tempo todo e pra tudo!,2025-04-26T19:02:26.000Z,
twitter,tempo babi,"eu to amando esses conteúdos pro yt, lembro bem que ano passado ela falou que ia tentar fazer uns videos mostrando os bastidores da preparação pro festival, mas a coitada naquela agonia pós-bbb, tempo curto demais e ainda tinha uma mala sem alça pra carregar ne, impossível",2025-04-26T18:39:58.000Z,
twitter,tempo babi,juro que animo mto um dia desses colocar algo do exo pra assistir ao mesmo tempo e ficar bebendo e comentando kkkkkkkkk parece divertido,2025-04-26T18:05:02.000Z,
twitter,tempo babi,Quanto tempo lelex ,2025-04-26T17:47:50.000Z,
twitter,tempo babi,"Miga, fiz aqui!!!!
Ficou delícia, propício né? Pra esse tempo",2025-04-26T16:48:05.000Z,
twitter,tempo babi,"Eu amo esse tempo mais friozinho, mas sempre me deixa extremamente gripada",2025-04-26T16:40:20.000Z,
twitter,tempo babi,"Então, foi bom eu gostei dos casais apesar de tudo mas realmente pra quem leu o webtoon que não tinha UM envolvimento do casal hetero é frustrante. E o tempo de tela deles sendo namorados é meio segundo, então é isso. Foi bom, mas poderia ter sido excepcional #HeesuInClass2",2025-04-26T16:20:22.000Z,
twitter,tempo babi,"Campeão de verdade! Voto por CPF é voto do povo CLT, de gente que não tem tempo e nem paciência pra ficar em mutirão.",2025-04-26T15:33:22.000Z,
twitter,tempo babi,"tempo pengkhianat bangsa 
udh dpt kepala babi, bangke tikus, agen zionis, dicap pengkhianat. kurang apa coba?? kurang taliban aja sih",2025-04-26T15:15:02.000Z,
twitter,tempo babi,"o tempo passou e eu sofri calado
não deu pra tirar ela do pensamento",2025-04-26T14:37:12.000Z,
twitter,tempo babi,BPJPH menemukan tujuh jajanan anak berlabel halal mengandung unsur babi. Siapa lalai? #TenpoPlus,2025-04-26T13:15:00.000Z,
twitter,tempo babi,Bagaimana Sertifikat Halal Terbit untuk Jajanan Anak yang Mengandung Babi? #TempoPlus,2025-04-26T13:00:01.000Z,
twitter,tempo babi,Eu tô acordando várias vezes desde as 5 hrs da manhã e dormindo pra ver se o tempo passa tudo pra chegar 11 hrs para eu me arrumar pra feijoada de Ogum aaaaaaaaaa isso é o significado de ansiedade,2025-04-26T12:24:56.000Z,
twitter,tempo babi,"Finalmente chegou o dia, falava dessa gincana a tanto tempo 
VAMO PÉ NA TÁBUA!",2025-04-26T12:06:04.000Z,
twitter,tempo babi,"e os jornalistas pararam no tempo também, não evoluem, vejam como o futebol mudou de 2010 pra cá 

acham mesmo que é a mesma coisa que 2003? mesmo com a melhor seleção, o brasil passou sufoco naquela porra, não era fácil antes e muito menos agora",2025-04-25T21:02:00.000Z,
twitter,tempo babi,"e outra, os técnicos brasileiros são péssimos, pararam no tempo e fica esse carrossel encantado que cada clube troca pelo mesmo técnico com o nome diferente 

eles não inovam, não estudam",2025-04-25T21:01:59.000Z,
twitter,tempo babi,Tempo bom pra transar o dia todo,2025-04-25T20:00:55.000Z,
twitter,tempo babi,Tempo kena kepala babi minta masak sama metri,2025-04-25T18:23:52.000Z,
twitter,tempo babi,que saudade desse tempo de qualidade com amigos,2025-04-25T17:41:35.000Z,
twitter,tempo babi,Eu sou do tempo de Ciça e Falabella! Depois parei de assistir qndo entrei para a faculdade. Aí começou a vida de adulto q basicamente era pagar boleto e emagrecer,2025-04-25T17:08:49.000Z,
twitter,tempo babi,"não sei pq homem perde tempo me mandando msg, eu to dando um tempo, peguei trauma
por enquanto é isso",2025-04-25T16:59:49.000Z,
twitter,tempo babi,tinha deixado minha dm aberta por um tempo mas essas porras de spam ficam enchendo o saco que crl chato,2025-04-25T16:31:14.000Z,
twitter,tempo babi,"correria véia bagual, não ter tempo nem pra comer é foda",2025-04-25T15:58:21.000Z,
twitter,tempo babi,"A própria atriz já disse que não enxerga a Marta como uma vilã, pois era uma mulher amargurada pelo tempo  ao contrario da Maristela que é má por ser má.",2025-04-25T15:34:49.000Z,
twitter,tempo babi,você não perde tempo hein,2025-04-25T15:33:34.000Z,
twitter,tempo babi,"Tempo udah dikirimin kepala babi sekarang buzzer dimainkan, pemerintah pengecut.",2025-04-25T15:08:39.000Z,
twitter,tempo babi,"btw kaget liat trending, tempo ga mempan dikirimin kepala babi sama tikus sekarang diserang pake buzzer sampe trending",2025-04-25T15:08:27.000Z,
twitter,tempo babi,"A minha também. Eu assitia a TODOS os episódios só pra ver eles dois juntos, fazendo loucuras atrás de loucuras, e parei de ver pouco tempo depois da Mônica sair. Sinto muita falta deles dois apresentando o Video Show.",2025-04-25T14:56:28.000Z,
twitter,tempo babi,espero que seja só o tempo do corpo acostumar como li em alguns sites pq pqp ser mulher parece castigo,2025-04-25T14:05:44.000Z,
twitter,tempo babi,"Se acontecer serei seu até o fim
Em tempo de chuva, que chova
Eu não largo da sua mão",2025-04-25T13:55:57.000Z,
twitter,tempo babi,"Jinnnn!!!  Faz um cartaz pra mim! Deixo você cantar comigoooo! Eu nem canto, mas eu deixoooooooo! PRECISO KIM SEOKJIN!  Eu te amo mais e há mais tempo que o Chris! ",2025-04-25T12:30:29.000Z,
twitter,tempo babi,BPOM serta Badan Penyelenggara Jaminan Produk Halal (BPJPH) mengungkap adanya 9 produk jajanan anak yang mengandung unsur babi (porcine). Produk-produk itu mencantumkan label halal dan tersebar luas di pasaran serta e-commerce.  #babi #jajanan #bpom #bpjph #halal #sertifikathalal,2025-04-25T09:30:00.000Z,
twitter,tempo babi,Minha cabeça o tempo todo: “ O coração que cê quer entrarrrr tem DOONAA “  aiiii Luan te amo tanto ,2025-04-25T09:11:23.000Z,
twitter,tempo babi,ela casou com o wesley safadão tem quanto tempo gente?,2025-04-25T05:08:25.000Z,
twitter,tempo babi,"Porra, eu achei uma merda.
90% do tempo.
Tudo muito rápido, sei lá!",2025-04-25T03:18:40.000Z,
twitter,tempo babi,"A critica é o fato de mesmo o lautaro fazendo todas as bizarrices que fez, voltou pro segundo tempo.",2025-04-25T03:01:23.000Z,
twitter,tempo babi,"Ta mas o ponto não é esse, é dizer se é bom ou não, claro q tem defeitos e muitos, eu mesma xingo o tempo todo, mas no final se me perguntarem, é bom ? Óbvio q vou dizer sim, se eu achasse ruim eu não jogava.",2025-04-25T02:52:21.000Z,
twitter,tempo babi,Kepala BPJPH Haikal Hasan mengungkap sejumlah kemungkinan penyebab jajanan mengandung babi tersebut berlabel halal.,2025-04-25T02:49:43.000Z,
twitter,tempo babi,"Halal tapi Haram Jajanan Anak

Badan Penyelenggara Jaminan Produk Halal (BPJPH) serta Badan Pengawas Obat dan Makanan menemukan jajanan anak berlabel halal tapi mengandung unsur babi atau porcine.

#TempoHarian #TempoPlus",2025-04-25T02:49:41.000Z,
twitter,tempo babi,Parece que foi muito tempo mas eles ficaram tão pouco ,2025-04-25T02:46:41.000Z,
twitter,tempo babi,tirei A em biologia deus é bom o tempo todo explica essa ateu,2025-04-25T02:45:49.000Z,
twitter,tempo babi,"isso a gente só vai ver com o tempo, mas a wendy acabou de sair de uma empresa que não respeitava as demandas de artista dela, então acredito que ela tenha pesquisado e analisado tudo direitinho pra decidir assinar o contrato, vamo confiar nela e esperar que tudo de certo",2025-04-25T02:21:53.000Z,
twitter,tempo babi,nadave eu uso esse e n segura assim n kkkk eu passei da um tempo vou olhar ja saiu pelo do lugar,2025-04-25T01:35:24.000Z,
twitter,tempo babi,Deus não pode me dar um momento ruim e dinheiro ao mesmo tempo,2025-04-25T01:19:29.000Z,
twitter,tempo babi,me coloquei em celibato por tempo indeterminado pq to de saco cheio,2025-04-25T00:43:53.000Z,
twitter,tempo babi,"@NetflixBrasil
 amore o que tá acontecendo que vc não quer deixar eu terminar de assistir cobra kai  tá dando erro da minha tv o tempo todo",2025-04-25T00:42:12.000Z,
twitter,tempo babi,Deus é bom o tempo todo! ,2025-04-25T00:25:41.000Z,
twitter,tempo babi,SIM KKKKKKKL QUE ÓDIO GENTE EU QUERIA ME ALCOOLIZAR E FICAR GOSTOSA AO MESMO TEMPO ,2025-04-25T00:15:24.000Z,
twitter,tempo babi,Fazia tanto tempo que nenhuma amiga minha terminava relacionamento e passava a cometer maluquices que eu já tinha esquecido os desesperos que isso dá,2025-04-25T00:10:31.000Z,
twitter,tempo babi,é meu passa tempo favorito ,2025-04-24T23:39:49.000Z,
twitter,tempo babi,Ela não perde tempo!!,2025-04-24T23:14:36.000Z,
twitter,tempo babi,"Se começar The Pit, que seja com tempo pq não vai conseguir parar. Ja tem a T01 todinha",2025-04-24T22:20:40.000Z,
twitter,tempo babi,"mimimi 

sem chororô, não perco mais meu tempo respondendo otários, smt imundo",2025-04-24T22:19:22.000Z,
twitter,tempo babi,desde esse tempo a m**** num presta,2025-04-24T22:04:02.000Z,
twitter,tempo babi,"Kkkk eu já gostava da Maíra, e do Lado A. Odiava o Lado B, mas o tempo passou, e acredito que vou gostar da Fran.",2025-04-24T21:42:35.000Z,
twitter,tempo babi,"juro pra vc que se fosse em junho eu faria todo o possível pra ir, mas em maio realmente não dá tempo  pelo menos é no chile e não no brasil pq imagina ele vindo aqui e a gente não conseguindo ir????",2025-04-24T20:46:34.000Z,
twitter,tempo babi,Não é exatamente isso. Foi eu já disse só me interessa Vitória e Juliette pra engajar. Com o tempo você vai entender .,2025-04-24T20:45:39.000Z,
twitter,tempo babi,"Não é isso. Com tempo você vai entender. 
Eu só quero engajar Vitória e Juliette.",2025-04-24T20:44:33.000Z,
twitter,tempo babi,"tudo já aconteceu, é só questão de tempo",2025-04-24T19:48:46.000Z,
twitter,tempo babi,"deus é bom o tempo todo, vou até acender vela no site do padre",2025-04-24T19:44:00.000Z,
twitter,tempo babi,"agora repare:

eu to chorando de soluçar 
escreve o roteiro 
e ouvindo essa música ao mesmo tempo e cantando 

eu preciso muito que alguém me internet numa clínica e e me deixe lá",2025-04-24T19:31:55.000Z,
twitter,tempo babi,E um elogio ao msm tempo uma ofensa,2025-04-24T18:58:25.000Z,
twitter,tempo babi,to tao felizinha depois de ANOS como designer finalmente estar entendendo a porra dos vetores e canetas e brushes e afins nunca tive tempo pra parar pra aprender a mexer,2025-04-24T18:27:02.000Z,
twitter,tempo babi,"Foi uma pataquada mesmo. Triste perda de tempo. Podem cancelar o 2026 desse quadro.

As placas foi pra bonito mesmo. Kkkkk",2025-04-24T17:41:42.000Z,
twitter,tempo babi,menos tempo(10),2025-04-24T16:59:57.000Z,
twitter,tempo babi,"O único vestido que a Gracyanne usou todo esse tempo, que eu curti, foi esse roxo que ela está hj.",2025-04-24T16:49:33.000Z,
twitter,tempo babi,"Não tem a ver com morte, mas esses dias abriram o portão onde minha cachorra fica de maldade pra ela fugir e fiquei um bom tempo fora, mas quando eu entrei ela ainda estava no quintal me esperando. Tenho ela há +- 9 anos",2025-04-24T15:47:27.000Z,
twitter,tempo babi,quando eu tiver tempo vou cair tanto,2025-04-24T14:48:02.000Z,
twitter,tempo babi,pessoal tá achando que toda foto vai ser 100k e 1M de visualização sendo que com passar o do tempo a tendência é diminuir bastante,2025-04-24T14:44:45.000Z,
twitter,tempo babi,"Essa séries quase não conheço 
1= Banshee 
2= A roda do tempo
3= filhos da anarquia 
4= grimm 
5= shadowhunters 
6=Reacher 
7=máquina mortífera 
8= monarch 
9= preacher 
10=YELLOWSTONE",2025-04-24T14:28:31.000Z,
twitter,tempo babi,"Essa foi uma das coisas mais ""ta com tempo né?"" Que vi na Internet essa semana.
Essa escola e esses pais q estao fazendo essa palhaçada de tentar segregar a menina tao com excesso de tempo e falta de problema, só pode.",2025-04-24T14:27:46.000Z,
twitter,tempo babi,"Não é não.. apesar q eu sei uma tt dele q acabaria ajudando essa teoria + ainda.. mas não darei munição p isso.
Não tenho 100% ctz, mas como Vigorosa tenho teorias q derrubam essa,infelizmente gil não tem tempo para Nada e esse sentinela fica mt tempo tt. Se fosse ele ia dar ruim",2025-04-24T14:07:46.000Z,
twitter,tempo babi,Eu viver um casamento totalmente tóxico e manipulador o tempo todo e isso me desgastou de uma tal forma.  Que Graças a isso não consigo passar por nada parecido eu já vejo os sinais de qualquer pessoa que tenta me manipular,2025-04-24T14:03:44.000Z,
twitter,tempo babi,Vá lá lavar a cabeça do seus filhos e levar eles tomar um sol fora de casa que vc tá com muito tempo livre pra um pai que de fato cria os filhos,2025-04-24T13:40:27.000Z,
twitter,tempo babi,Caralho mas se o cara foi afastado é pq NÃO continuou. Investigação leva tempo.,2025-04-24T09:50:42.000Z,
twitter,tempo babi,"Primeiro: vai pra pqp
Segundo: você acha mesmo que a empresa ia gastar tempo enviando um membro que não é popular pra ela não ter o retorno financeiro que agrade à ela e à marca? Ai gente, vamos ser akgae (vamos não), mas não vamos ser burros",2025-04-24T05:27:44.000Z,
twitter,tempo babi,"sialan lu yg kirim kepala babi ke tempo, kepala babi figo jd gak morally correct",2025-04-24T00:43:41.000Z,
twitter,tempo babi,"Ei Zuck, bora colocar o 2x nos stories tb, por favor ? Gosto de acompanhar uma pancada de tempo, mas falam lerdamente e eu n tenho tempo!",2025-04-24T00:19:09.000Z,
twitter,tempo babi,"eu tô vendo as meninas que eu era monitora no ballet, hoje em dia elas estão simplesmente grandes e maravilhosas, meu Deus, o tempo passa muito rápido, as pequenas da tia Babi cresceram ",2025-04-23T23:57:44.000Z,
twitter,tempo babi,aproveitando esse app day da amazon e comprando +1 livrinho da darkside que eu não vou ter tempo de ler tão cedo mas minha estante vai ficar linda !,2025-04-23T23:38:58.000Z,
twitter,tempo babi,"Não cola isso de não viram 100% o programa passava 24 hrs, e todo mundo teve acesso a vídeos das coisas que aconteciam. Bbb há muito tempo não é só público que assiste edição.",2025-04-23T23:15:55.000Z,
twitter,tempo babi,fico incrédula como eu posso ser tão desapegada e ao mesmo tempo ser tão apegada a quem eu amo,2025-04-23T23:03:01.000Z,
twitter,tempo babi,"Desde que comecei a me preocupar com a minha alimentação comendo de forma regrada e sem excessos em açúcar e tirando o café que me atacava a ansiedade, não sinto mais necessidade de ficar beliscando o tempo inteiro e a saciedade é muito mais visível
fazer 30 muda vidas",2025-04-23T22:53:13.000Z,
twitter,tempo babi,a babi não grava mais nADA com a loud? faz tempo que não vejo ela :(,2025-04-23T22:14:25.000Z,
twitter,tempo babi,o tempo voa info,2025-04-23T21:39:31.000Z,
twitter,tempo babi,essa entrevista não é de agora já tem um tempo uns 2 anos por aí,2025-04-23T21:19:35.000Z,
twitter,tempo babi,"Só quem tava lá sabe o prazer que foi ver o kaysar debochando do velho pai da Ana Clara que falava mal dele o tempo todo lá dentro da casa e se fazia de paizão pela frente.

O prazer foi inenarrável",2025-04-23T21:04:49.000Z,
twitter,tempo babi,"Nunca tinha comprado nada nessas promoções da Amazon e odiei que eles dão tempo para finalizar a compra, tive que pensar/alterar endereço/arrumar pagamento sem pensar muito, só foi mesmo",2025-04-23T21:03:18.000Z,
