platform,keyword,komentar,timestamp,sentimen
twitter,cica tikus,"Ulaah seuri:( ""@camileungs: Hehe :( RT ""
@cica_purwati
: Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
:""",2015-10-05T09:55:47.000Z,
twitter,cica tikus,"Hehe :( RT ""
@cica_purwati
: Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
: Krn msh polos & lugu, Neng 
@cica_purwati",2015-10-05T09:52:22.000Z,
twitter,cica tikus,"Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
: Krn msh polos & lugu, Neng 
@cica_purwati
 suka langsung",2015-10-05T09:50:06.000Z,
twitter,cica tikus,"Teleh mmng jo ini oma"" dgn opa"" d kmpung drg bking bodok pqt noh i2 ular drg blg bebe, i2 kucing drg bilang bebe manila, i2 cica drg tikus=D",2015-07-27T09:18:47.000Z,
twitter,cica tikus,"@jawabjujur
 @arifhidayaat_
 tikus babi ular nyamuk bifi cica cacing",2015-07-08T05:07:00.000Z,
twitter,cica tikus,"Tikus ""
@soal_omes
: Payudara Neng 
@cica_purwati
 merah & gatal2 krn di gigit _________________ saat ia tiduran di bale blkng rmhnya. #so",2015-06-14T12:15:54.000Z,
twitter,cica tikus,Pngen punya tmn kcl.Tp gda izin. Pelihara tikus putih lucu kali yaa..hoho. Kecil jg jd gk ktauan klo dplihara. Tp nyari dmn??,2015-03-29T10:09:40.000Z,
twitter,cica tikus,"Ngakak sendiri  ntn cowk ganteng"" takut tikus... #kukkuruyukk_pekok :D:D",2015-02-26T03:15:18.000Z,
twitter,cica tikus,kan barugeh ngeliat tikus mati didpur aja idh merinding setengahmati gimana kalo ngeliat kucing mati didepanrumah?hadehhh :'3,2015-02-15T17:03:32.000Z,
twitter,cica tikus,"Ulaah seuri:( ""@camileungs: Hehe :( RT ""
@cica_purwati
: Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
:""",2015-10-05T09:55:47.000Z,
twitter,cica tikus,"Hehe :( RT ""
@cica_purwati
: Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
: Krn msh polos & lugu, Neng 
@cica_purwati",2015-10-05T09:52:22.000Z,
twitter,cica tikus,"Enya da abi the tikus sok ngaliang:( ""@camileungs: Ngaliang ""
@soal_omes
: Krn msh polos & lugu, Neng 
@cica_purwati
 suka langsung",2015-10-05T09:50:06.000Z,
twitter,cica tikus,"Teleh mmng jo ini oma"" dgn opa"" d kmpung drg bking bodok pqt noh i2 ular drg blg bebe, i2 kucing drg bilang bebe manila, i2 cica drg tikus=D",2015-07-27T09:18:47.000Z,
twitter,cica tikus,"@jawabjujur
 @arifhidayaat_
 tikus babi ular nyamuk bifi cica cacing",2015-07-08T05:07:00.000Z,
twitter,cica tikus,"Tikus ""
@soal_omes
: Payudara Neng 
@cica_purwati
 merah & gatal2 krn di gigit _________________ saat ia tiduran di bale blkng rmhnya. #so",2015-06-14T12:15:54.000Z,
twitter,cica tikus,Pngen punya tmn kcl.Tp gda izin. Pelihara tikus putih lucu kali yaa..hoho. Kecil jg jd gk ktauan klo dplihara. Tp nyari dmn??,2015-03-29T10:09:40.000Z,
twitter,cica tikus,"Ngakak sendiri  ntn cowk ganteng"" takut tikus... #kukkuruyukk_pekok :D:D",2015-02-26T03:15:18.000Z,
twitter,cica tikus,kan barugeh ngeliat tikus mati didpur aja idh merinding setengahmati gimana kalo ngeliat kucing mati didepanrumah?hadehhh :'3,2015-02-15T17:03:32.000Z,
twitter,cica tikus,"#Gokil liat cowok"" pada takut ma baby tikus...:D:D Padahal kan baby tikus lucu bingitz..",2015-02-14T07:57:58.000Z,
twitter,cica tikus,"Ready cute shoes tikus 
@155
 http://twitrpix.com/c8p56",2015-01-31T01:30:03.000Z,
twitter,cica tikus,"Yaelah ketebak ama tikus got :p RT 
@ddrissaa
: *Teetttttoott !!* cica cica di dinding  andyrezki: Aku mah apa atuh",2015-01-17T17:23:41.000Z,
twitter,cica tikus,"Huftt""
@ClarissaAgst
 Semacam itu siy haha ""
@PeniJuwitaaa
: Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"")",2014-11-16T12:58:09.000Z,
twitter,cica tikus,"Semacam itu siy haha ""
@PeniJuwitaaa
: Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"") ""
@PeniJuwitaaa
: Peni",2014-11-16T12:50:29.000Z,
twitter,cica tikus,"Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"") ""
@PeniJuwitaaa
: Peni sudah tidak kuat, bunuhlah peni dirawa2""",2014-11-16T12:32:27.000Z,
twitter,cica tikus,"@e_noerwahidah @F_viinn3219 
@Cica_k106
 makasih ca, tapi dikamar w ga ada tikus.. jadi foto u  ga akan ke pake .. hahahaha",2014-11-15T15:01:33.000Z,
twitter,cica tikus,"Opis alone, huuu aneh2 so ja babunyi, tenang itu kwa tikus da baklae deng cica ;)",2014-10-18T06:13:51.000Z,
twitter,cica tikus,"Cica lebih suka davin loh:( @IbnuAmins: Jd ganti lg nih ? ""
@chycazai
: Padahal ngefans berat ama davinnya  @IbnuAmins: Di curi tikus :D",2014-09-11T10:49:35.000Z,
twitter,cica tikus,"""
@OhTanyaKamu
: paling geli sama apa?""ular,tikus,kecoa,cica,kodo,ayam,cacing,buaya",2014-08-02T09:46:43.000Z,
twitter,cica tikus,"Beruang yes wkwkwk RT""
@pratiwi_yessy
: Sebenarnya piaran gue ini tikus apa kelici sih... (з´⌣`ε) wkwk http://twitpic.com/e9abyo""",2014-08-01T06:07:17.000Z,
twitter,cica tikus,@bwnbaro kamu siapa? kamu seperti tikus ;3,2014-07-13T02:33:57.000Z,
twitter,cica tikus,"@gavrilaekah801
 aku tikus bukan curut eaps '-'",2014-07-07T03:02:28.000Z,
twitter,cica tikus,"Huftt""
@ClarissaAgst
 Semacam itu siy haha ""
@PeniJuwitaaa
: Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"")",2014-11-16T12:58:09.000Z,
twitter,cica tikus,"Semacam itu siy haha ""
@PeniJuwitaaa
: Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"") ""
@PeniJuwitaaa
: Peni",2014-11-16T12:50:29.000Z,
twitter,cica tikus,"Tikus kali ah:')""
@ClarissaAgst
: Peni kuat kok cica bunuh di got aja yaa:"") ""
@PeniJuwitaaa
: Peni sudah tidak kuat, bunuhlah peni dirawa2""",2014-11-16T12:32:27.000Z,
twitter,cica tikus,"@e_noerwahidah @F_viinn3219 
@Cica_k106
 makasih ca, tapi dikamar w ga ada tikus.. jadi foto u  ga akan ke pake .. hahahaha",2014-11-15T15:01:33.000Z,
twitter,cica tikus,"Opis alone, huuu aneh2 so ja babunyi, tenang itu kwa tikus da baklae deng cica ;)",2014-10-18T06:13:51.000Z,
twitter,cica tikus,"Cica lebih suka davin loh:( @IbnuAmins: Jd ganti lg nih ? ""
@chycazai
: Padahal ngefans berat ama davinnya  @IbnuAmins: Di curi tikus :D",2014-09-11T10:49:35.000Z,
twitter,cica tikus,"""
@OhTanyaKamu
: paling geli sama apa?""ular,tikus,kecoa,cica,kodo,ayam,cacing,buaya",2014-08-02T09:46:43.000Z,
twitter,cica tikus,"Beruang yes wkwkwk RT""
@pratiwi_yessy
: Sebenarnya piaran gue ini tikus apa kelici sih... (з´⌣`ε) wkwk http://twitpic.com/e9abyo""",2014-08-01T06:07:17.000Z,
twitter,cica tikus,@bwnbaro kamu siapa? kamu seperti tikus ;3,2014-07-13T02:33:57.000Z,
twitter,cica tikus,"@gavrilaekah801
 aku tikus bukan curut eaps '-'",2014-07-07T03:02:28.000Z,
twitter,cica tikus,"Inget banget Kak Nagita & A Raffi tuh di FTV ""Tikus dan kucing mencari cinta"" terus  ""warna warni cinta macaron"" mereka cocok banget (y) :D",2014-07-01T13:37:48.000Z,
twitter,cica tikus,"kecoa,cica,tokek,tikus""
@notessahabat
 kamu geli banget sama hewan apa ?",2014-06-20T14:46:23.000Z,
twitter,cica tikus,"kecoa,cica,tokek,tikus""
@notessahabat
 kamu geli banget sama hewan apa ?",2014-06-20T14:37:48.000Z,
twitter,cica tikus,"kecoa,cica,tokek,tikus""
@notessahabat
 kamu geli banget sama hewan apa ?",2014-06-20T14:31:32.000Z,
twitter,cica tikus,"kecoa,cica,tokek,tikus""
@notessahabat
 kamu geli banget sama hewan apa ?",2014-06-20T13:29:05.000Z,
twitter,cica tikus,"kecoa,cica,tokek,tikus""
@notessahabat
 kamu geli banget sama hewan apa ?",2014-06-20T09:14:44.000Z,
twitter,cica tikus,"Cacing cica ular belut tikus ""
@cumannanya
: #cumannanya geli banget sama binatang apa?""",2014-06-13T12:45:56.000Z,
twitter,cica tikus,"Bukan umi tpi tdong-__-RT 
@umiawalR
: Apaji ple?balao:p""
@Nurhalisah__
: Deh tikus lalo""
@umiawalR
: ... http://m.tmi.me/1eoW9N",2014-06-11T14:00:15.000Z,
twitter,cica tikus,"RT 
@Nurhalisah__
: Deh tikus lalo""
@umiawalR
: 
@anniassafira
 @Nurhalisah__
 2 tikus tdr mko:p""",2014-06-11T13:59:17.000Z,
twitter,cica tikus,"Bukan tikus tapi tedong-__-RT 
@umiawalR
: 
@anniassafira
 @Nurhalisah__
 2 tikus tdr mko:p",2014-06-11T13:58:17.000Z,
twitter,cica tikus,"Tikus cica""
@Tweetnesian
: #RemajaIndonesia Geli banget sama hewan apa ?""",2014-05-17T03:09:43.000Z,
twitter,cica tikus,"Bukan tikus tapi tedong-__-RT 
@umiawalR
: 
@anniassafira
 @Nurhalisah__
 2 tikus tdr mko:p",2014-06-11T13:58:17.000Z,
twitter,cica tikus,"Tikus cica""
@Tweetnesian
: #RemajaIndonesia Geli banget sama hewan apa ?""",2014-05-17T03:09:43.000Z,
twitter,cica tikus,"Bakar rumahnya""
@JawabJUJUR
: Apa cara terampuh membasmi tikus di rumah? #JJ | @fadlisaputra__""",2014-05-01T11:43:10.000Z,
twitter,cica tikus,"tikus got RT 
@soal_omes
Neng 
@cica_purwati
memelihara _______________
yg lucu di dalam aquarium
yg di simpan di kamarnya.
#so",2014-04-08T10:25:57.000Z,
twitter,cica tikus,"yaudah, kalau gitu sama :(  ""@axcelliasds: Gadoyan:(""
@ayuamardika
: tikus aja gimana? ""@axcelliasds: Coro aja gmna?""
@ayuamardika
: permen cica",2014-04-06T12:50:39.000Z,
twitter,cica tikus,"ayah, ibu, om, mbah, cica, kecoa,tikus,kucing, lalat, nyamuk, dan masih banyak lagi""
@ZonaKepoan
: #RemajaZonaKepoan dirumahmu ada siapa aja?""",2014-03-31T11:26:01.000Z,
twitter,cica tikus,"Bifi, tikus, nyamuk, cica, kecoak, dll =D *eh ""
@Tweetnesian
: #RemajaIndonesia punya binatang peliharaan apa?""",2014-03-12T11:50:55.000Z,
twitter,cica tikus,"Tikus""
@cumannanya",2014-02-18T07:17:18.000Z,
twitter,cica tikus,"""Ad , cica , tikus , wkwk @MentionsMinion: #TolakAnginKarnavalSCTV punya hewan peliharaan ?""",2014-02-15T07:29:59.000Z,
twitter,cica tikus,"Apa""n ini heyy dasar kau tikus mata keranjang!",2014-02-05T12:57:55.000Z,
twitter,cica tikus,"jngankan aku ibu cica ajo tseret smpe pulau tikus 
@dwityapermata
 @febrianifitri1",2014-01-26T01:15:10.000Z,
twitter,cica tikus,"Sdangkn itu orang2 di manado so stngah mati ad cari slamat apalagi itu cica, tikus dgn bivi kang??!!",2014-01-16T07:50:35.000Z,
twitter,cica tikus,"Tikus&cica! Hahahaha""
@NotesSahabat
: #SobatIndonesia mama kamu paling takut sama apa ?""",2014-01-13T09:30:28.000Z,
twitter,cica tikus,"Ketinggian,tikus,cica""
@NotesSahabat
: #SobatIndonesia Phobia kamu apa ?""",2014-01-12T11:48:59.000Z,
twitter,cica tikus,"Tikus,cica""
@NotesSahabat
: #SobatIndonesia aku paling geli, sama binatang.... ?""",2014-01-12T00:55:10.000Z,
twitter,cica tikus,"Tidur cica, RT 
@finkaderil
: Inisiatif dikit ngapa, harus banget ditegor. Tikus aja selalu ber inisiatif ... http://m.tmi.me/1db6ad",2013-12-28T18:36:05.000Z,
twitter,cica tikus,"Enggak ""
@TanyaSimi
: #TanyaSimi kakak berani gak pegang tikus?""",2013-12-28T08:10:14.000Z,
twitter,cica tikus,"Iya hehe, ih foto opi mah buat nakut-nakutin tikus:')""
@noovitaap
: Gaya pou yaa , iyaa ca pastiiiii cepet balik kan sekolah :') klu cica kgn""",2013-12-22T05:03:37.000Z,
twitter,cica tikus,"Kage cica ia :p haha ;) RT @rian_maindoka: Tikus""
@akun_KEPO
: Joko tersinggung karena Budi tidak percaya saat Joko bercerita bahwa dia meliha",2013-12-20T03:41:54.000Z,
twitter,cica tikus,"Cica , tikus , kodo' ""
@NotesSAHABAT
: #SobatIndonesia kamu ngeri banget sama binatang apa ?""",2013-12-18T11:38:25.000Z,
twitter,cica tikus,"Km tikus nya haha @AriPratama67: Kan kmu nyamuk nya :D""
@InnkaPradnya
: Kayak nymuk ""@AriPratama67: Gak pha"" genit :$""
@InnkaPradnya
: Ihh cica",2013-12-18T10:51:56.000Z,
twitter,cica tikus,"cica,tikus RT
@NotesSAHABAT
 
#SobatIndonesia takut banget
sama binatang apa ?",2013-12-17T10:19:05.000Z,
twitter,cica tikus,"@SyifaDevii
 asemm..  melu2 mbk Cica.. nyeluk aku Ti.. Tikus ya‘eh..",2013-10-16T09:37:20.000Z,
twitter,cica tikus,"""mirip bebek @Intan_EmoN: Kwkwkwk ""
@AlfianOakley
: Egga layak itu ""@Intan_EmoN: Haha knpe ka :D ""
@AlfianOakley
: ""awww @Intan_EmoN: Tikus,cica",2013-10-15T09:29:30.000Z,
twitter,cica tikus,Kmrin bku dapa dg tikus skrg dg cica *ish,2013-10-11T02:51:51.000Z,
twitter,cica tikus,"#Info 
@AishaMaharanie
: 13. Periksa kulitnya, pori kulit ayam lebih besar dibandingkan tikus #DagingTikus",2013-10-09T00:34:24.000Z,
twitter,cica tikus,"#Info 
@AishaMaharanie
: 8. Tikus mati dipotong, dibuang kepala, buntut dan kakinya #DagingTikus https://pic.x.com/a5Qf1KrkuA",2013-10-09T00:31:36.000Z,
twitter,cica tikus,"#Info 
@AishaMaharanie
: 7. Ini adalah gambar tikus-tikus mati yang akan dilah lebih lanjut #DagingTikus https://pic.x.com/5Ofk7Z265H",2013-10-09T00:31:20.000Z,
twitter,cica tikus,"#Info 
@AishaMaharanie
: 6. Tikus yang sudah mati dibakar rambut/bulunya #DagingTikus https://pic.x.com/0TxbZYjQoc",2013-10-09T00:30:51.000Z,
twitter,cica tikus,"#Info 
@AishaMaharanie
: 3. Dari sampel baso itu ditemukan bhw basonya berasal dari daging sapi, babi dan terakhir TIKUS..!! | It's shocking t",2013-10-09T00:28:39.000Z,
twitter,cica tikus,"sok tau pernah jadi tikus yaa ? .-. RT @ekafitrianiYS tikus mainnya jg dirumah,cicak mainnya di dinding:3 ihh gkmauuuRT @CebongMan: cica",2013-10-07T12:33:19.000Z,
twitter,cica tikus,"ngapo? ""
@infoLengkap
: Tikus dan kuda tidak bisa muntah. #7d""",2013-10-02T15:11:33.000Z,
twitter,cica tikus,"@gita_apriani
 @tiaraskma13
 wkwkw tii? Tikus?-_-",2013-08-22T15:32:35.000Z,
twitter,cica tikus,"Gak galau cica:( itu maksudnya teh foto tikus dikamar mandi loh hahaha “
@annisaaurum
: Deeuuhh galau nihh cilla haha =)) ""
@priscillasepty
:",2013-08-18T15:01:00.000Z,
twitter,cica tikus,"eh blh j smo kebun binatang m kluar :D RT @LingMalombeke: tikus lbeh enak :p""FebryanaCitra: cica jo :D RT @LingMalombeke: logong :D""Febryana",2013-08-16T13:02:59.000Z,
twitter,cica tikus,"""@Nidadadada_: Tikus sekeluarga ""@Devio_Kartika: Cacing sekeluarga""
@notesSAHABAT
: #SobatIndonesia takut sama binatang apa?""""""",2013-08-16T08:40:29.000Z,
twitter,cica tikus,"enek gue liat muka lu mba yg udh kya rangkap TIKUS :D

*ehhhh",2013-08-14T06:56:06.000Z,
twitter,cica tikus,"Parno skali dng papancuri, bunyi cica jatuh, bunyi detik jam, bunyi tikus baribut jo langsung bqng qt bahoba di jendela, qra papancuri X_x",2013-08-13T19:19:23.000Z,
twitter,cica tikus,"Paling bwenci tikus sm nyamuk !!!!
Ganggu org mulu kerjaannye :@ :@ :@",2013-08-06T13:13:49.000Z,
twitter,cica tikus,"Cuma tikus kang ? Haha :p ""
@iNdhut_
: Nya ada lhe :p RT 
@Ryan_BiohaZard
: Klo tokek dang ? :p ""
@iNdhut_
: Nya ada cica ini pa tpe",2013-08-05T15:56:45.000Z,
twitter,cica tikus,"@LenaApriani
 lo kira foto gw buat ngusir tikus apah(•͡˘˛˘ •͡)",2013-08-05T00:36:11.000Z,
twitter,cica tikus,"uuuueeeehhhhhhh . . :p ad noh tikus, mar so santan tadi  . . :D :p RT @evzThefanny: Chysut sdia ember m tmpung .. Cica doe , kyp nd tikus kw",2013-08-03T12:43:09.000Z,
twitter,cica tikus,"@Chysut
 sdia ember m tmpung .. Cica doe , kyp nd tikus kw 1x x_x",2013-08-03T10:49:18.000Z,
twitter,cica tikus,"Eh, da kamu yg godin mh, akumh ngga iyey :((""
@taaniaaaaaa
: Hayu atuh:((""
@chicaaa_
: Yuu, mieayam tikus :((""
@taaniaaaaaa
: Godin yuk? Kaya wakt",2013-08-02T08:27:59.000Z,
twitter,cica tikus,"Cuma tikus kang ? Haha :p ""
@iNdhut_
: Nya ada lhe :p RT 
@Ryan_BiohaZard
: Klo tokek dang ? :p ""
@iNdhut_
: Nya ada cica ini pa tpe",2013-08-05T15:56:45.000Z,
twitter,cica tikus,"@LenaApriani
 lo kira foto gw buat ngusir tikus apah(•͡˘˛˘ •͡)",2013-08-05T00:36:11.000Z,
twitter,cica tikus,"uuuueeeehhhhhhh . . :p ad noh tikus, mar so santan tadi  . . :D :p RT @evzThefanny: Chysut sdia ember m tmpung .. Cica doe , kyp nd tikus kw",2013-08-03T12:43:09.000Z,
twitter,cica tikus,"@Chysut
 sdia ember m tmpung .. Cica doe , kyp nd tikus kw 1x x_x",2013-08-03T10:49:18.000Z,
twitter,cica tikus,"Eh, da kamu yg godin mh, akumh ngga iyey :((""
@taaniaaaaaa
: Hayu atuh:((""
@chicaaa_
: Yuu, mieayam tikus :((""
@taaniaaaaaa
: Godin yuk? Kaya wakt",2013-08-02T08:27:59.000Z,
twitter,cica tikus,"Yuu, mieayam tikus :((""
@taaniaaaaaa
: Godin yuk? Kaya waktu itu tea dikamar:((""
@chicaaa_
: Metooo:""(""
@taaniaaaaaa
: Mom I""m hungry:""(""""""",2013-08-02T05:26:36.000Z,
twitter,cica tikus,"Ngmng zzzz kak:D haha. Yau kak akal tikus-_ ""
@tbkp_19
: 
@cicaintanp
 ngomong ape itu? Akal tikus-_-""",2013-07-29T03:48:37.000Z,
twitter,cica tikus,Pantes bae dak gala edop-_ aki nyo dicabutke-_ tau nian mn wong ni nak pegi. Haha masuk akal akal tikus-_,2013-07-29T03:25:11.000Z,
twitter,cica tikus,"@Alfian_AgusT
 hahaha. Masuk akal kan kak akal tikus-_",2013-07-27T13:12:30.000Z,
twitter,cica tikus,"Brenebon, rw, babi putar, tinorangsak, paniki, kucing, tikus, ular, cica, rie2, soa2, kura2, pangi babi, buanyakk lg!!! Minahasa Pesta bo!!!",2013-07-22T06:25:26.000Z,
twitter,cica tikus,"@alamtsuji
 lah kan sama2 tikus",2013-07-21T21:06:30.000Z,
twitter,cica tikus,"Adanya tikus item""
@alamtsuji
: need tikus putih... t(o_0)t""",2013-07-21T20:58:44.000Z,
twitter,cica tikus,"Mbk cica mna mbk cica?""
@Anissanlsarii
: Keren kan.:D""
@caacaa_06
: Saking elitnya ampe tikus pade demen haha RT 
@Anissanlsarii
: Iya dongs,,",2013-07-16T07:26:55.000Z,
twitter,cica tikus,"Anak tikus membusuk goreng darah manis ""
@mutmut18
: Kingkong bakar tumis RT
@SuciSrd
: Jantung bakar paru Srigala tumis cica ""
@mutmut18
:",2013-07-12T17:12:26.000Z,
twitter,cica tikus,"Udalah trs tahapa hapa""
@inpussss_
: Kucing tanyak ""
@desiwaahyuni
: Gak ada juga""
@inpussss_
: Tanyak tikus kalo gtu ""
@desiwaahyuni
: Gak ada cica",2013-07-11T15:15:41.000Z,
twitter,cica tikus,"Ucing arab we:(""@AnnisaSiwii: Aku mah persia:(""
@RessaSitiSha
: Iyaa tapi kucing anggora=))""@AnnisaSiwii: 
@RessaSitiSha
 tikus dapur:( mun cica",2013-07-11T01:09:28.000Z,
twitter,cica tikus,"Iyaa tapi kucing anggora=))""@AnnisaSiwii: 
@RessaSitiSha
 tikus dapur:( mun cica kucing dapur:(""",2013-07-10T21:03:41.000Z,
twitter,cica tikus,"@sambram3 mouse lak ancen tikus sehh , mosok mouse anjing",2013-07-09T00:02:10.000Z,
twitter,cica tikus,"Oh io ren :D RT @SumadiFebriani: Soitu dpke dll =)) ""
@marcelosaren
: Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian",2013-07-06T01:24:51.000Z,
twitter,cica tikus,"Soitu dpke dll =)) ""
@marcelosaren
: Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sa",2013-07-06T01:15:05.000Z,
twitter,cica tikus,"Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sama binatang apa ?""",2013-07-06T01:12:45.000Z,
twitter,cica tikus,"Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sama binatang apa ?""",2013-07-06T01:11:45.000Z,
twitter,cica tikus,"@sambram3 mouse lak ancen tikus sehh , mosok mouse anjing",2013-07-09T00:02:10.000Z,
twitter,cica tikus,"Oh io ren :D RT @SumadiFebriani: Soitu dpke dll =)) ""
@marcelosaren
: Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian",2013-07-06T01:24:51.000Z,
twitter,cica tikus,"Soitu dpke dll =)) ""
@marcelosaren
: Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sa",2013-07-06T01:15:05.000Z,
twitter,cica tikus,"Kecoa nd ouw ? RT @SumadiFebriani: Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sama binatang apa ?""",2013-07-06T01:12:45.000Z,
twitter,cica tikus,"Tikus cica gaigatal dll ""
@Tweetnesian
: #TeenagerWeekend Geli banget sama binatang apa ?""",2013-07-06T01:11:45.000Z,
twitter,cica tikus,"@ggcica 
@ggjewsca
 @gegesicaw @cecesic cica kiyut kayak tikus kecebur got/?",2013-07-05T10:35:12.000Z,
twitter,cica tikus,"@ggcica 
@ggjewsca
 @gegesicaw @cecesic cica tikus cantik hoho",2013-07-05T10:33:43.000Z,
twitter,cica tikus,"Ada tikus, ada cica dg dpe telor2 wkwkk :D ""@ramaLina25: 
@VhyaTimporok
 ada apa"" soh p nga p kost ?""",2013-06-30T08:10:54.000Z,
twitter,cica tikus,"kt kucing garong :p 
@teguhashari_
 kita :P RT 
@Nisa_cica
 HAHA kucing :p teguhashari_ Tikus RT 
@Nisa_cica
: BALAO #DAYAT",2013-06-29T14:34:52.000Z,
twitter,cica tikus,"HAHA kucing :p 
@teguhashari_
 Tikus RT 
@Nisa_cica
: BALAO #DAYAT",2013-06-29T14:29:35.000Z,
twitter,cica tikus,"Hadiahnya kurang.fotomu mah buat ngusir tikus aja tikus ga pergi"" hehe #piss RT 
@qodimatul
: 
@CicaTanpa_K
 @fikri_mumtazul
 bakalan kasih ftoku",2013-06-26T14:59:52.000Z,
twitter,cica tikus,"Wei qt dlya dmka tpe rmh da tai cica, tai tikus, dng tai anjng.. Yg mna nn p tai igin? Jjr ee @_IgineMaria",2013-06-21T14:54:11.000Z,
twitter,cica tikus,Da taru lem for tangka tikus cuma da ta punung deng ni cica... :D,2013-06-16T09:01:38.000Z,
twitter,cica tikus,bgini noh klw skit hati . Hele mnum aer so dapa rasa mcam cap tikus . #CB,2013-06-16T08:44:07.000Z,
twitter,cica tikus,"Cica,tikus""
@siiKEPO
: #NewLookinMedan PalingTakutSamaBinatang?""",2013-06-11T14:07:41.000Z,
twitter,cica tikus,"Ayam cica tikus“
@buatkamunih
: #NewLookinMedan 3 binatang yang paling menjijikkan.”",2013-06-11T12:07:18.000Z,
twitter,cica tikus,"Ah,badiang tikus RT ""@JSinadia: Cica' nn:p RT 
@CTumbel
: Hehh logong deng nn!""",2013-06-08T13:30:33.000Z,
twitter,cica tikus,"Ular""n,kecoa,tikus,& jailin guru pake kotorn kambing ;)RT 
@Shinchan_kepo
: #shinchanKepo pas jailin temen, (more) http://snpt.tk/TFXo",2013-06-07T04:36:45.000Z,
twitter,cica tikus,"pasti banyak kutu kecoak tikus pas dicukur iew :P RT 
@cicacaca21
: Sudah dong *loh RT 
@EgiRyanto
: Bulu kelek sudah dicukur haha RT 
@cica",2013-05-25T03:19:19.000Z,
twitter,cica tikus,Delia suaranya kaya tikus ke cekekX_X *pis,2013-05-14T14:56:12.000Z,
twitter,cica tikus,"@cf_cica
 cic cic (suara tikus) :D",2013-05-10T01:57:59.000Z,
twitter,cica tikus,"cica, tikus, kucing deng banyaleh wkwk ""@Cupentto: #SeriusBatanya: Binatang yg ngana pling tako ?""",2013-05-06T01:20:42.000Z,
twitter,cica tikus,"Ayam cica tikus“
@buatkamunih
: #NewLookinMedan 3 binatang yang paling menjijikkan.”",2013-06-11T12:07:18.000Z,
twitter,cica tikus,"Ah,badiang tikus RT ""@JSinadia: Cica' nn:p RT 
@CTumbel
: Hehh logong deng nn!""",2013-06-08T13:30:33.000Z,
twitter,cica tikus,"Ular""n,kecoa,tikus,& jailin guru pake kotorn kambing ;)RT 
@Shinchan_kepo
: #shinchanKepo pas jailin temen, (more) http://snpt.tk/TFXo",2013-06-07T04:36:45.000Z,
twitter,cica tikus,"pasti banyak kutu kecoak tikus pas dicukur iew :P RT 
@cicacaca21
: Sudah dong *loh RT 
@EgiRyanto
: Bulu kelek sudah dicukur haha RT 
@cica",2013-05-25T03:19:19.000Z,
twitter,cica tikus,Delia suaranya kaya tikus ke cekekX_X *pis,2013-05-14T14:56:12.000Z,
twitter,cica tikus,"@cf_cica
 cic cic (suara tikus) :D",2013-05-10T01:57:59.000Z,
twitter,cica tikus,"cica, tikus, kucing deng banyaleh wkwk ""@Cupentto: #SeriusBatanya: Binatang yg ngana pling tako ?""",2013-05-06T01:20:42.000Z,
twitter,cica tikus,"hari terakhir lea...., macam so rindu sama kita pe bantal di rumah, kacoa di kamar mandi,tikus di loteng, cica di... http://fb.me/PfNCMRPE",2013-05-03T23:10:14.000Z,
twitter,cica tikus,Nmau kfc di dkt ITC..caparuni bnyak tikus dg cica..:x  *iiuuuwww:]xx,2013-05-03T13:33:17.000Z,
twitter,cica tikus,"@theresiaisbll
 curut = tikus (‾▿‾"") (ノ̷̴ ื๔.̶̮.̶̮๖ ื๑)ノ",2013-04-21T05:46:56.000Z,
twitter,cica tikus,"Huuu tuturut munding cica mah:pRT 
@chicha_cece
: cica jg geli kali sama tikus :pRT vctoriano:Ih komo (cont) http://tl.gd/ljculb",2013-04-18T07:00:09.000Z,
