platform,keyword,komentar,timestamp,sentimen
twitter,serangan kantor tempo,Kantor Presiden Volodymyr Zelensky membantah keterlibatan Ukraina dalam serangan Nord Stream pada September tahun lalu. https://dunia.tempo.co/read/1699995/ajudan-zelensky-bantah-ukraina-sabotase-nord-stream?utm_source=Twitter&utm_medium=Audev&utm_campaign=Dunia_O…,2023-03-08T05:12:05.000Z,
twitter,serangan kantor tempo,ISIS Klaim Serangan Teror ke Kantor Kedutaan Besar Pakistan di Afghanistan https://dunia.tempo.co/read/1664313/isis-klaim-serangan-teror-ke-kantor-kedutaan-besar-pakistan-di-afghanistan?utm_source=Twitter&utm_medium=dlvr.it… #TempoDunia,2022-12-04T09:07:03.000Z,
twitter,serangan kantor tempo,Top 3 Dunia: Kantor Kedutaan Besar Jerman di Ukraina Kena Serangan Ukraina https://dunia.tempo.co/read/1644202/top-3-dunia-kantor-kedutaan-besar-jerman-di-ukraina-kena-serangan-ukraina?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoDunia,2022-10-11T23:02:04.000Z,
twitter,serangan kantor tempo,"Kantor Kedutaan Jerman di Kyiv, Ukraina ikut terkena serangan udara yang dilancarkan oleh militer Rusia. #TempoDunia https://dunia.tempo.co/read/1643779/rusia-bombardir-kyiv-kantor-kedutaan-jerman-ikut-jadi-korban?utm_source=Twitter&utm_medium=Audev&utm_campaign=Dunia_O…",2022-10-11T04:43:21.000Z,
twitter,serangan kantor tempo,Serangan ke Kantor LBH Papua Diduga Terkait Kasus Pelanggaran HAM https://nasional.tempo.co/read/1589954/serangan-ke-kantor-lbh-papua-diduga-terkait-kasus-pelanggaran-ham?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoNasional,2022-05-09T13:08:05.000Z,
twitter,serangan kantor tempo,"Sedikitnya lima orang tewas dan 34 terluka dalam serangan rudal Houthi di kota Marib pada Rabu malam, kata kantor berita negara SABA, Jumat, 28 Januari 2022. #TempoDunia https://bit.ly/3o7gKXV",2022-01-28T08:45:00.000Z,
twitter,serangan kantor tempo,"Pertahanan udara Suriah menghadapi serangan rudal Israel yang menargetkan wilayah selatan dan seorang tentara Suriah tewas, kantor berita negara (SANA) melaporkan pada Kamis, mengutip sumber militer. #TempoDunia https://bit.ly/3F0LksX",2021-12-16T07:20:51.000Z,
twitter,serangan kantor tempo,"Serangan ke warga oleh militer masih terjadi di Myanmar. Dikutip dari kantor berita Reuters, Militer Myanmar membunuh 25 orang dalam serbuan yang terjadi pada Jumat pekan lalu, 2 Juli 2021. #TempoDunia https://bit.ly/3jIZS8w",2021-07-05T03:34:20.000Z,
twitter,serangan kantor tempo,"Dampaknya, serangan tersebut menghancurkan sejumlah bangunan, termasuk dua kantor berita internasional yang berbasis di sana. Selain itu, ratusan korban jiwa warga Palestina dan Israel berjatuhan akibat perang tersebut. #Editorial #korantempodigital #KoranTempo",2021-05-18T05:55:45.000Z,
twitter,serangan kantor tempo,Sejumlah kantor kepolisian memperketat penjagaan setelah serangan teror di Markas Besar Kepolisian RI pada Rabu lalu. Polri tak ingin kecolongan lagi. #korantempodigital #KoranTempo https://bit.ly/3u7ia5s,2021-04-02T02:34:45.000Z,
twitter,serangan kantor tempo,"Polda Metro Jaya meningkatkan pengamanan di seluruh kantor kepolisian di seluruh Jakarta, Bekasi, Depok dan Tangerang setelah serangan teroris di Mabes Polri sore ini.  #TempoMetro https://bit.ly/2PfAsCS",2021-03-31T11:09:47.000Z,
twitter,serangan kantor tempo,"Majalah satire Prancis, Charlie Hebdo, akan menerbitkan ulang karikatur Nabi Muhammad yang memicu gelombang kemarahan di dunia Muslim untuk menandai dimulainya persidangan tersangka dalam serangan teror terhadap kantor majalah pada 2015.
#CharlieHebdo 
https://bit.ly/3jGg0od",2020-09-02T03:40:20.000Z,
twitter,serangan kantor tempo,"Majalah satire Prancis, Charlie Hebdo, akan menerbitkan ulang karikatur Nabi Muhammad yang memicu gelombang kemarahan di dunia Muslim untuk menandai dimulainya persidangan tersangka dalam serangan teror terhadap kantor majalah pada 2015.
#CharlieHebdo 
https://bit.ly/3jGg0od",2020-09-02T03:40:20.000Z,
twitter,serangan kantor tempo,13 Orang Tewas dalam Serangan Kantor AL Amerika http://bit.ly/16eUfiy,2013-09-17T03:27:43.000Z,
twitter,serangan kantor tempo,[tempo] 13 Orang Tewas dalam Serangan Kantor AL Amerika http://bit.ly/16eUfiD,2013-09-17T03:27:41.000Z,
twitter,serangan kantor tempo,Tokoh Al-Ikhwan Alami Serangan Jantung di Penjara: Kantor berita MENA membantah laporan bahwa… #Beritadunia #Tempo,2013-09-01T02:01:41.000Z,
twitter,serangan kantor tempo,"Kebangkrutan akan jd serangan yg mematikan ""
@liputan6dotcom
: Ada 19 Adegan Rekonstruksi Penyerangan Kantor Tempo http://lp6.co/1nFk""",2013-03-21T09:46:20.000Z,
twitter,serangan kantor tempo,"Siapa di balik serangan? ""
@tempodotco
: FOTO: Rekonstruksi Proses Terjadinya Pengrusakan Kantor Tempo http://tempo.co/read/beritafoto/5834/Rekonstruksi-Proses-Terjadinya-Pengrusakan-Kantor-Tempo…""",2013-03-21T09:00:55.000Z,
twitter,serangan kantor tempo,Serangan fisik ke kantor Tempo kemarin malam makin membuat saya lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.,2013-03-17T18:01:32.000Z,
twitter,serangan kantor tempo,Kog setiap ada peristiwa penyerangan kantor media dblg kebebasan pers terancam. Pdhl serangan ke tempo krn ulah iseng pada preman mabok!,2013-03-17T04:10:54.000Z,
twitter,serangan kantor tempo,Jurnalis Peduli Pemilu Kutuk Serangan ke Kantor Tempo - Poskotanews http://goo.gl/vnSQX #Pemilu,2013-03-17T03:26:04.000Z,
twitter,serangan kantor tempo,AJI Kecam Serangan Ke Kantor Tempo http://bit.ly/15axr2H #Lampung,2013-03-16T17:14:12.000Z,
twitter,serangan kantor tempo,#TuitLampung AJI Kecam Serangan Ke Kantor Tempo #Lampung #Tuit,2013-03-16T16:54:51.000Z,
twitter,serangan kantor tempo,"@BatlaxNews
 Jurnalis Peduli Pemilu Kutuk Serangan ke Kantor Tempo http://via.batlax.com/XK17WI",2013-03-16T14:15:35.000Z,
twitter,serangan kantor tempo,"“AJI mendesak Kapolri agar memerintahkan aparatnya segera mengungkap kasus serangan ke kantor Tempo""http://jurnaltanggomo.com/kebun-kata/ada-kabar/22-straight-news/309-aji-lbh-pers-kutuk-penyerangan-brutal-kantor-tempo-oleh-sekelompok-preman…",2013-03-16T14:09:29.000Z,
twitter,serangan kantor tempo,"hmmm 
@okezonetv
 Video : Pelaku Serangan Kantor Tempo Terekam CCTV http://okz.me/dU7V",2013-03-16T13:19:43.000Z,
twitter,serangan kantor tempo,Video : Pelaku Serangan Kantor Tempo Terekam CCTV http://okz.me/dU7V,2013-03-16T13:15:51.000Z,
twitter,serangan kantor tempo,AJI Kutuk Penyerangan ke Kantor Majalah Tempo: Aliansi Jurnalis Independen (AJI) Indonesia mengutuk serangan b... http://bit.ly/WnGIoG,2013-03-16T08:15:06.000Z,
twitter,serangan kantor tempo,AJI Kutuk Serangan Brutal Preman ke Kantor Tempo http://bit.ly/ZdXiWL,2013-03-16T07:47:29.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T07:05:46.000Z,
twitter,serangan kantor tempo,"KOMHUKUM - Dinilai Barbar, AJI Kecam Serangan Preman Ke Kantor Tempo http://m.komhukum.com/komhukum-artikel-11936-dinilai-barbar-aji-kecam-serangan-preman-ke-kantor-tempo---.html#.UUQSnTiVTN0.twitter…",2013-03-16T06:35:20.000Z,
twitter,serangan kantor tempo,AJI Kecam Serangan Ke Kantor Tempo http://lampung.antaranews.com/berita/266783/aji-kecam-serangan-ke-kantor-tempo…,2013-03-16T06:18:04.000Z,
twitter,serangan kantor tempo,"Terlalu lugu ~>RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd ... http://m.tmi.me/O5TaD",2013-03-16T05:45:52.000Z,
twitter,serangan kantor tempo,"RT 
@didinu
: Ayo dukung Tempo! RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku salut pd ... http://tmi.me/O5QUH",2013-03-16T05:17:02.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-16T03:59:02.000Z,
twitter,serangan kantor tempo,AJI Kecam Serangan Ke Kantor Tempo http://lampung.antaranews.com/berita/266783/aji-kecam-serangan-ke-kantor-tempo…,2013-03-16T06:18:04.000Z,
twitter,serangan kantor tempo,"Terlalu lugu ~>RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd ... http://m.tmi.me/O5TaD",2013-03-16T05:45:52.000Z,
twitter,serangan kantor tempo,"RT 
@didinu
: Ayo dukung Tempo! RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku salut pd ... http://tmi.me/O5QUH",2013-03-16T05:17:02.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-16T03:59:02.000Z,
twitter,serangan kantor tempo,"Cc:
@rzk28
 ""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.""",2013-03-16T03:52:35.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:42:21.000Z,
twitter,serangan kantor tempo,"✓ RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:40:25.000Z,
twitter,serangan kantor tempo,"Ayo dukung Tempo! RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku salut pd perjuangan Tempo membongkar korupsi.",2013-03-16T03:37:58.000Z,
twitter,serangan kantor tempo,"Katanya ini berawal cekcok warga di warung. Ga ada kaitan berita. Perlu proporsional ""
@addiems
: Serangan fisik ke kantor Tempo tadi malam """,2013-03-16T03:37:20.000Z,
twitter,serangan kantor tempo,"Sy setuju sm mas 
@ridlwanjogja
 ga terkait brita korupsi RT 
@addiems
 Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd",2013-03-16T03:35:48.000Z,
twitter,serangan kantor tempo,"Viva TEMPO! RT 
@arifz_tempo
: Thanks mas addie RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin ... http://m.tmi.me/O5yxz",2013-03-16T03:35:33.000Z,
twitter,serangan kantor tempo,"Bukannya serangan dilakukan karna ributnya suara gitar dr kantor Tempo? RT 
@anwargigi
: RT 
@addiems
: Serangan ... http://m.tmi.me/O5yrb",2013-03-16T03:35:04.000Z,
twitter,serangan kantor tempo,"Gak nyambung mas""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar ...korupsi.""",2013-03-16T03:32:39.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku  salut pd perjuangan Tempo membongkar  korupsi.",2013-03-16T03:31:37.000Z,
twitter,serangan kantor tempo,":D ""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.""",2013-03-16T03:29:49.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:29:08.000Z,
twitter,serangan kantor tempo,"""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.""",2013-03-16T03:12:58.000Z,
twitter,serangan kantor tempo,"Idem RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:07:35.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:07:22.000Z,
twitter,serangan kantor tempo,"Tweet from TweetCaster - 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh (cont) http://tl.gd/lali1j",2013-03-16T03:04:03.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:03:42.000Z,
twitter,serangan kantor tempo,"""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.""",2013-03-16T03:12:58.000Z,
twitter,serangan kantor tempo,"Idem RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:07:35.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:07:22.000Z,
twitter,serangan kantor tempo,"Tweet from TweetCaster - 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh (cont) http://tl.gd/lali1j",2013-03-16T03:04:03.000Z,
twitter,serangan kantor tempo,"RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.",2013-03-16T03:03:42.000Z,
twitter,serangan kantor tempo,"No Fitnah! ""
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.""",2013-03-16T03:01:55.000Z,
twitter,serangan kantor tempo,"Harus di dukung RT 
@addiems
: Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut (cont) http://tl.gd/lalh5a",2013-03-16T02:59:58.000Z,
twitter,serangan kantor tempo,Serangan fisik ke kantor Tempo tadi malam makin membuat aku lbh salut pd perjuangan Tempo membongkar cerita2 korupsi.,2013-03-16T02:58:39.000Z,
twitter,serangan kantor tempo,"@dedenabdulaziz
 RT 
@tribunnews
: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan - http://TribunJakarta.com http://jakarta.tribunnews.com/2013/03/16/akibat-serangan-orang-tak-dikenal-kantor-tempo-berantakan…",2013-03-16T01:08:45.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: Teman2 Tempo meng-sms bhw serangan ini  mungkin tak ada hubungannya dgn berita. Ini ulah para pemuda mabok dekat kantor. Hmm...",2013-03-16T01:08:31.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP (TribunPekanbaru)",2013-03-15T23:19:25.000Z,
twitter,serangan kantor tempo,Pagi ini di hidangkan dengan Twitwar soal serangan kantor redaksi tempo. Yuhuuu,2013-03-15T23:05:19.000Z,
twitter,serangan kantor tempo,"Diserang preman, dua satpam Kantor Redaksi Koran Tempo luka: Akibat serangan yang dilakukan kelompok preman, t... http://bit.ly/XFTP6p",2013-03-15T18:57:27.000Z,
twitter,serangan kantor tempo,"#Berita Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP #HalamanRiau",2013-03-15T18:22:33.000Z,
twitter,serangan kantor tempo,"TribunPku: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP",2013-03-15T18:22:32.000Z,
twitter,serangan kantor tempo,"Tribunpku : Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKxHx",2013-03-15T18:22:31.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP",2013-03-15T18:22:30.000Z,
twitter,serangan kantor tempo,"#Berita Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP #CekauCom",2013-03-15T18:22:29.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP #Riau",2013-03-15T18:22:28.000Z,
twitter,serangan kantor tempo,"(TibunPekanbaru ) Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/156Fi0Z #BeritaRiau",2013-03-15T18:22:24.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP (TribunPekanbaru)",2013-03-15T18:22:21.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T18:18:51.000Z,
twitter,serangan kantor tempo,"Tribunpku : Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKxHx",2013-03-15T18:22:31.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP",2013-03-15T18:22:30.000Z,
twitter,serangan kantor tempo,"#Berita Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP #CekauCom",2013-03-15T18:22:29.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP #Riau",2013-03-15T18:22:28.000Z,
twitter,serangan kantor tempo,"(TibunPekanbaru ) Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/156Fi0Z #BeritaRiau",2013-03-15T18:22:24.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/XFKtHP (TribunPekanbaru)",2013-03-15T18:22:21.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T18:18:51.000Z,
twitter,serangan kantor tempo,"Kantor saya pernah jadi korban serangan bom buku, karena itu saya tak pernah bisa memahami sinisme terhadap korban kekerasan #tempo",2013-03-15T18:14:20.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://dlvr.it/359DfS",2013-03-15T18:12:04.000Z,
twitter,serangan kantor tempo,"#TuitPekanbaru Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan #Pekanbaru #Tuit",2013-03-15T18:12:04.000Z,
twitter,serangan kantor tempo,Serem bgt sih serangan ke kantor Tempo.,2013-03-15T18:03:30.000Z,
twitter,serangan kantor tempo,"#OPENFOLLOW Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelomp... http://bit.ly/ZbwRkg #teamfollowback",2013-03-15T18:01:42.000Z,
twitter,serangan kantor tempo,"#rachmatzen_ Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak ... http://bit.ly/XFwTV3",2013-03-15T18:01:40.000Z,
twitter,serangan kantor tempo,"Info: Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal... http://tinyurl.com/acc9mv7",2013-03-15T18:01:37.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan: Usai diserang sekelompok orang tidak dikenal, kond... http://bit.ly/ZbwRkg",2013-03-15T17:58:08.000Z,
twitter,serangan kantor tempo,"RT 
@gm_gm
: ..........saya ikuti saja cerita 
@DaruPriyambodo
 dan 
@hidayatbagdja
 ttg serangan ke kantor Tempo.",2013-03-15T17:57:05.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://bit.ly/16xE3vy",2013-03-15T17:54:11.000Z,
twitter,serangan kantor tempo,"RT ""
@ranabaja
: 
@DaruPriyambodo
 Apapun motifnya, kita kutuk serangan dan perusakan kantor TEMPO. Polisi harus usut!""",2013-03-15T17:53:10.000Z,
twitter,serangan kantor tempo,"@DaruPriyambodo
 Apapun motifnya, kita kutuk serangan dan perusakan kantor TEMPO. Polisi harus usut!",2013-03-15T17:50:04.000Z,
twitter,serangan kantor tempo,"Akibat Serangan Orang Tak Dikenal, Kantor Tempo Berantakan http://dlvr.it/3590CH",2013-03-15T17:48:08.000Z,
twitter,serangan kantor tempo,Penyerangan kantor Tempo diduga tak terkait pemberitaan: Suasana sempat mencekam karena serangan ini. Kaca-kac... http://bit.ly/ZbA973,2013-03-15T17:47:34.000Z,
twitter,serangan kantor tempo,Penyerangan kantor Tempo diduga tak terkait pemberitaan: Suasana sempat mencekam karena serangan ini. Kaca-kaca depan kantor hancur b...,2013-03-15T17:47:28.000Z,
twitter,serangan kantor tempo,Penyerangan kantor Tempo diduga tak terkait pemberitaan: Suasana sempat mencekam karena serangan ini. Kaca-kac... http://tinyurl.com/bdskaba,2013-03-15T17:47:28.000Z,
twitter,serangan kantor tempo,"@DaruPriyambodo
 Apapun motifnya, kita kutuk serangan dan perusakan kantor TEMPO. Polisi harus usut!",2013-03-15T17:50:04.000Z,
